"lineid","car","time","location","longitude","latitude"
"248005","653-BX","2016/12/09 07:09:28","新北市五股區明德路14號","121.433266666667","25.0715683333333"
"232003","076-UY","2016/12/09 07:17:30","新北市坪林區坪雙路一段82號","121.717595","24.945415"
"232008","290-BY","2016/12/09 07:17:35","新北市坪林區魚堀9-13號","121.70459","24.9065783333333"
"232015","705-BZ","2016/12/09 07:17:48","新北市坪林區北宜路七段338號","121.696976666667","24.9349533333333"
"232019","758-BX","2016/12/09 07:17:43","新北市坪林區大舌湖9號","121.732021666667","24.9743066666667"
"244003","248-BX","2016/12/09 07:14:58","新北市林口區粉寮路一段55號","121.396911666667","25.07781"
"243004","267-VK","2016/12/09 07:17:49","新北市泰山區明志路一段108號","121.433375","25.06389"
"222005","289-BY","2016/12/09 07:17:48","新北市深坑區文化街39巷13號","121.618818333333","25.0009533333333"
"231003","719-UM","2016/12/09 07:17:31","新北市新店區新和街33號","121.518881666667","24.9847483333333"
"235038","185-VK","2016/12/09 07:17:30","新北市中和區和平街29-1號","121.507463333333","24.9910266666667"
"235046","911-UM","2016/12/09 07:17:44","新北市中和區廟美街5號","121.500743333333","25.001445"
"226005","5620-A6","2016/12/09 07:17:48","新北市平溪區靜安路二段119號","121.721166666667","25.0239816666667"
"226001","7418-A5","2016/12/09 07:17:42","新北市平溪區望古里灰3號","121.759721666667","25.0308083333333"
"226003","AGD-0702","2016/12/09 07:17:33","新北市平溪區菁桐里菁桐街177號","121.72109","25.0236733333333"
"223006","022-BY","2016/12/09 07:17:38","新北市石碇區崩山23-3號","121.675808333333","24.9675916666667"
"223002","198-BX","2016/12/09 07:17:42","新北市石碇區北宜路五段崙尾寮巷4號","121.645383333333","24.953595"
"223002","205-TH","2016/12/09 07:17:38","新北市石碇區蓬菜寮17號","121.649021666667","24.9720866666667"
"223004","372-SR","2016/12/09 07:17:31","新北市石碇區靜安路一段8號","121.64183","25.011305"
"223008","406-TH","2016/12/09 07:17:40","新北市石碇區靜安路一段252號","121.676983333333","25.010695"
"223001","592-UM","2016/12/09 07:17:27","新北市石碇區內楒仔腳4-1號","121.642688333333","24.970595"
"223007","661-BX","2016/12/09 07:17:30","新北市石碇區番子坑33號","121.677991666667","25.0077466666667"
"223005","677-TV","2016/12/09 07:17:47","新北市石碇區靜安路一段12號","121.642001666667","25.0113483333333"
"227005","282-VK","2016/12/09 07:17:31","新北市雙溪區新基里自強路5-1號","121.86633","25.0391466666667"
"236010","165-UM","2016/12/09 07:17:35","新北市土城區學成路142號","121.448913333333","24.9895566666667"
"236004","339-SR","2016/12/09 07:17:14","新北市土城區承天路2號","121.435026666667","24.965835"
